Feature ID	Taxon	Confidence
7c967aff27178682f0d793ac890c2420	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9577160864757822
fe6a5528a29518bea6da47ea22a42f55	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7778667398624465
90938b5f91186ed52c02f75b4d65a492	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9610963095356011
1706c10f6b62eee667b4e6f0a9abad12	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__	0.8270883777705453
76216da76834b9473020400e273f3911	k__Bacteria; p__Cyanobacteria	0.9999702462642445
ba7b5d03d6feb3245377d14103b5ce6e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.8726689287353859
00d4306620fb956f4cb8ea6616da13a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9386597134230242
520442a18e330e42f5adecf204ada083	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__FFCH7168; g__; s__	0.9853738822347373
317cf5539c79255fbc3b0eb1d95fff92	k__Bacteria; p__Proteobacteria	0.7650331611626792
daf24c18449111a2e670f54daba05253	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9344818258374243
41caadef06b54e9c8a55ccc7c47174e5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9396797881098656
9c9b4bf9f7e8b902c94d977cb1732c86	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.9968815948175257
2c3a283a7a06a3876e783396aa89714b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999663787656452
2bddaf063a1a3ddccb511c5d431cb9fd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9260902036381055
2ec0703c4361b183a2cce477dec52452	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9993425918951118
3b702a1361d1b7afa3ab82d0ab62b454	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9926966866013365
995788688c623168a95492895dd98e9c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.7835496137700446
bf9445b09dc4c265c91a5c7da1879c45	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas	0.8450014205460189
99ebc3fd7be0a94952e00751f9337419	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Georgfuchsia; s__toluolica	0.9118383792072022
f6be1fbaaae460e16e2d80bd89d8d52f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosospira; s__multiformis	0.8048998564155078
b5d0f746ede2cc2f71946b7e911b26e0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7098678964058941
151f25319c8715bb49632a77fb021ad5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.9938674556074456
34fbc286c727f12db8d3d301c4a58842	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__composti	0.8217069815460125
9dae62a3e630ec11c4c62f352ede6a09	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8014735966100603
6f4ca759a382276fabf47f0416e1ef6e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9824199731674677
29115e7bd8ef43044853d0193cf6f622	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9998825919047459
0cfda007b8766a47bebad44f2a500789	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.7893194414134022
c55da16f7bb7e9f858929286c9a8bffd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.7300690586027548
9f46e27e760bffce913f728b39c8e044	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9868846356425462
9815808117c213c2cdbdd20f63356772	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.9999895228609608
21b23185872e48cb12db25698ef94a2f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9497244178576518
ef7410621c4757a5e22fdbb87b67d9db	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae	0.9042901581798343
bf440e45b26fdcd3c37e29faa659dc53	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae	0.9621800026878784
a375ce81db65e848c1f762344851193f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sebaldella; s__termitidis	0.9013567579406592
2463f3d024076e50a5aac2f41ff09cf2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales	0.9202332450972814
4ed84d5c6a40c5b0928d75014d7cc8b5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.8653333131997218
3e30cf7b22b4b3420edd00902c7f70d5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9985123459200278
dcd833e0ea2d915b7c90a51650be4e0a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.8505296140803129
59e6697e2ac2cfbe2f542a03c61d172c	k__Bacteria; p__Proteobacteria	0.9923237911181878
36ce67b3fecce277df99829617975495	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.9259178995393484
1368aca6d12ec4a9bbf16a2ff67104e1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.9837648304793062
8b2b5a2cfd551d398c5ae65f22271372	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Arthrospira; s__	0.8114733208343257
7e1a3a429a661f06152cb48aa97c86ce	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae	0.7504375069180993
9b4266028e6350c23f70283b079e44f4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.835918439163613
2ef1e51ab1cf99a3c6417b05a060830e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9982007938015334
43ce7041b60ae9125ed569911e3c4605	k__Bacteria; p__Actinobacteria	0.9069814079555409
8d8c75c5a46edb2611a3e49b0db5b74d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9988364709445035
b01c26ebbc7bfc1412dabab34cb5b2ff	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9863665670162519
98dd7fea70e4349c68e958a1d32d70d0	k__Bacteria; p__Firmicutes	0.7293812094119733
4fcdea0c8bec8fe31399f13268feacf4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9908541931775946
f9b47bf7de207704dc15bf1e9d490869	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9899665324797042
fc6a2511a39989747f333faeb26f80d2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.822889338654032
28fc5b4c98e618c2d8b58303c777ae23	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.906589584917339
eced797b352323bb4a82eae6bdde773b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Parasegitibacter; s__luojiensis	0.9547548378559091
3cea63657b82c75774c481f53c4bdd1a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9579610816187798
217ad28cc3a0d04ea741bc55d90c45f3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.995017202558463
f4832443bc4f03a0d7b39c9c7d5be2ae	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7772691987910555
6e1575cfc367c39ec52c4d1e699a1fb2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.7174901504060247
33295f1846cff2bf9c88e15798fbc91d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7133118146870858
fa75e4a8d77483c82a344c520c19f153	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	0.867310350281322
02dd75f976cd05e6517f3d4da0a1a415	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Xanthobacter; s__flavus	0.9764549101617576
34a92ee6b5087dfbdc7be4f8d58b04b8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.9997906368720498
ee72ee97db064e5d745356f479b9e576	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.847950218446131
890269f5d23e6e00d8f79b8218c62112	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Longispora; s__albida	0.7489931082366416
dff3dbc7f2ae33f5e6c4eaa9a73a9d3a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9856320871004352
1ba88e448032b8389f537bd7ca21ed7f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__thermophilum	0.8124728192470815
33d8e84aa30f85919671d2d85ed9d030	k__Bacteria; p__Cyanobacteria	0.7875028276499001
62727dc7f1b9c5878de3da94b2977f05	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.8173104124426459
cc90029d142f903d6d2f47eeca3b75f9	k__Bacteria; p__Proteobacteria	0.9982427982742229
2fb9e35c8914755bd972c15a87c7c79c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.9702698687775634
456858bd43582174b013d72f8b38ce32	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae	0.7959558887469896
0712769e14ec39a9452833179d48cff9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales	0.740813903242351
c551814b03ad4be379f89561de1467d7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9960326484477305
4b664035dc97a0d0c8d6b629b2edf67d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8390876134679651
de52c9ec8ce4f629e832629e44396c2e	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9924477708373752
f39426b3c4a8c5a412fc9ea45b19de57	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9989577946639938
d590c23ecc6ae2ebb1cd5619aef7b97b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9379264049858488
5cb13ebfc9a90a2610a5c58c387293e0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9594465146516599
1ca76c972b06f42e21947c83a045848f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9972346000621132
21581e401eb54723bb6de93439a3cee2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9992273566983918
d4118af1ba487371cec90c72f9602213	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.8617277360304548
ec2fa165297294eadaa031c1ded90990	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__gracilis	0.9744848275696313
92f1720367db58c68a96eceb9feb416a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae	0.9999913266270918
6e3faeb7c29d9f354a59f62934351cab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.936428900038914
e033d583a5db8017c17483537d82583a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9001374576374225
1a297d943bd13caa4378dbb8a13ceaa9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.781509901328462
ab1cedc885ae9ac8207f3885daaf2603	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.9999162165718617
05e81caa59104cc4163a2008f37727d4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8179778736883361
5dfaf9c4deab44daa381d95a9ed2b14c	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanothermobacter; s__thermautotrophicus	0.9818835324046717
106f34a47e6278d0fc28ef5fbd99dbc8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__massiliensis	0.9760784417154742
57f295f1e37d390a0d93e4b898f5a1ac	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.9508623862908743
e07d959e68ee133bfc661dbfa27d4cb5	k__Bacteria; p__Firmicutes	0.8828603679238219
5036be2c1a4fc1332d51a1e8e2a98b30	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.8356710068420299
dd96f884741bef82a9146cdd01f6c49c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.9012292105219173
e21fb955dbe29fce7c21ae30fd52ae88	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9995615693329862
3bd940448e3a6279b89a8018663e2329	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae	0.7771795966342773
b8ef84c56b07b2868d12614f0ba0bebe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.9771324004377269
f03c1ff4c0f4f52f62810ed5ccf71fe1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.7168285147905402
807ab4dce101a0cca3e66c559d190b9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]	0.9247348119089427
e134f64c5828a71b97aa27c41181ea26	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.8070246348312831
171972b080255260c9263c8ea1265bd2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.8698000369755003
ffc9d018693b20d64830029d0a270441	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	0.9059876050671053
1c6597fe157bcf12652c011020f5fb30	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.748571028216839
632a0a81d34edca0a52408bc8d9af921	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.993222370223494
56f99fafcdbf6f865601ed56fba3c23b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7007175661687831
35f3bdfddc3995871aff06e9938f6f94	k__Bacteria; p__Firmicutes	0.7874489206555689
2800684757254eac629ac1df580149fe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9996700766160644
1c7649cf7a4eae57c49439f143a8bed4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.8020628187670267
9ec8c45ceef6ba51add7b3d075ed401c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__hyovaginalis	0.7319583778960324
1f04a3eaf8ade2c110b7509fdbabf0d9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9991688059499938
01daef02282c1cc30a0ad60d3289cb89	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.998609269216501
263648a7406b80fc66692d5424b44325	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9680318986163557
de3fbe0ecfdc18b0350a6a56b6c5a484	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__changbaiensis	0.9986097582428849
045b673b4804cada564eff8a8ae798ae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9677175900522184
3d3f89fadf28973358458a50d436e91e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae	0.9987590352920608
88b71e1405c6fc9454d1f095b298e884	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.980795148573886
883acdafdd3290929b3d93ae12a99fbb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9312167491340202
60ebb4e6b032f25eca3143ac20f5ccf7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.8320291477431114
cc575fdefd8f17919013842caf4c43cb	k__Bacteria; p__Proteobacteria	0.9332139686443808
bcf19107ba0cf906c34126abf0104c28	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__ximonensis	0.9452268832125876
e0d908660a9c489e2b2aa9b145eae00d	k__Bacteria; p__Proteobacteria	0.7563463235667071
a9549e90c7bd93dcffae5f02d3dfd7d0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__fleischmannii	0.9996921784539833
5c5f2af950818d804d6c53e3d7bceca6	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9752725488982226
37623f4859a96dc83f573a79e21d0812	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9128901060757922
0b5e13e28e58ae2994f6e4396079b62d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pseudorhodoferax; s__soli	0.7524103690865066
380405ce65a1f5889f4b99f892af3c7a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae	0.9214085556208008
397462a3cba0687a59f738e0834adddc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Ferruginibacter; s__lapsinanis	0.8796595799514915
735cb9abbbc8ff2b5b354be608a3a869	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__equi	0.7774274553419175
9fdc0aee40ab934b78a8ce765aeebdee	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Terrimonas; s__ferruginea	0.772118328325832
99deb3c5ecb022ec05609ebd1112a557	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Marinilabiaceae; g__Cytophaga; s__xylanolytica	0.8855257854433477
b3df48604e37e3452c29f3248266f1c4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__oralis	0.9650690907471388
fa1e189008c366a28f6d80d3e2714106	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__estrogenivorans	0.8608463248090837
119eac24858a77a188fc98adb6e23898	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.9999926876490027
cf3381318906e1e08f58bca905636dc0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9757774718356053
b074bb567972c15de630d2a6710df21a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__ginsengarvi	0.7507009385554244
91d47b7371caaf4f0a0d6a75216fc45e	k__Bacteria; p__Proteobacteria	0.9837181373041001
3cc247c59e61e9730fc96f8a99276e52	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9977409583840324
1012f7a7dfc2529576774bda607cb47b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__; f__; g__; s__	0.9277104072388654
6e43fd70b2bde828aea5b2517c066641	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.7526514199884933
6bc63d736c0971f04d7a996c5dd96633	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Trachelomonas; s__volvocinopsis	0.9130046135499051
b678a0f9073def0d5c2a1bbe81b6a091	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.8594437629879489
bc21eb5df115c16cb625ceb844ffc0c4	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9892837374934121
7a9415723382f308ee81c45673470c67	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9999305356380899
58e1986d6ed9177ec034b5f415b6d51d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Tsukamurellaceae	0.7302850628772732
8d8c48cb7975ab9f8e51105aa1f63aa8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.999998866215928
f2876ef5c19c0610b2583072709988d0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter	0.8337675263392972
ce93f9767399373381ee377e3658ef6f	k__Bacteria; p__Proteobacteria	0.9714470579138286
f406eaea71a6f037e6df7198f979998b	k__Bacteria; p__Proteobacteria	0.79160294579149
ef37143e5371816457c161afe0263af1	k__Bacteria; p__Cyanobacteria	0.8726422078526089
dfba942f2d36cb6b7755f9c3b6d01ac9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9999996969483682
5e1eeede11d48e12a8bdfde55470b8d7	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.722370374289856
